0,0.0,critique[N]
0,0.0,critiscism[N]
0,0.0,crockey[N]
0,0.0,crockford[N]
0,0.0,croesus[N]
0,0.0,croker[N]
0,0.0,cromwell[N]
0,0.0,crony[N]
0,0.0,crooked[J]
0,0.0,cross-reference[N]
0,0.0,cross[N]
0,0.0,cross[V]
0,0.0,crossman[N]
0,0.0,crotch[N]
0,0.0,crotchet[N]
0,0.0,crotchety-looking[N]
0,0.0,crouch[N]
0,0.0,croupier[N]
0,0.0,crow[N]
0,0.0,crowd[N]
0,0.0,crowd[V]
0,0.0,crowded[J]
0,0.0,crowding[N]
0,0.0,crowe[N]
2,1.3334222281485432E-4,crown[N]
0,0.0,crown[V]
0,0.0,crowning[J]
0,0.0,crucifixion[N]
0,0.0,crucify[V]
5,3.333555570371358E-4,crude[N]
0,0.0,cruel[J]
0,0.0,cruel[N]
0,0.0,cruelly[R]
0,0.0,cruelty[N]
0,0.0,cruikshank[N]
0,0.0,crusade[N]
0,0.0,crusader[N]
0,0.0,crusca[F]
0,0.0,crush[N]
0,0.0,crush[V]
0,0.0,cruso[N]
0,0.0,crusoe[N]
0,0.0,cruvelli[N]
0,0.0,cruvellus[N]
0,0.0,cruz[N]
0,0.0,crying[N]
0,0.0,crypt[N]
1,6.667111140742716E-5,crystal[N]
0,0.0,ctkeefe[N]
0,0.0,ctory[N]
0,0.0,cturing[N]
0,0.0,cudgel[N]
0,0.0,cuirass[N]
0,0.0,cuirassed[J]
0,0.0,culinary[J]
0,0.0,culloden[N]
0,0.0,culprit[N]
0,0.0,cultivate[V]
0,0.0,cultivation[N]
0,0.0,culture[N]
0,0.0,cumberland[N]
0,0.0,cumbrous[J]
3,2.000133342222815E-4,cumming[N]
0,0.0,cunning[J]
0,0.0,cunningly[R]
0,0.0,cunt[N]
0,0.0,cupid[N]
0,0.0,curacy[N]
0,0.0,curate[N]
0,0.0,curdle[V]
0,0.0,cure[V]
0,0.0,curiazj[F]
0,0.0,curiosity[N]
0,0.0,curious[J]
0,0.0,curiously[R]
0,0.0,curl[N]
0,0.0,curl[V]
0,0.0,curlew[N]
0,0.0,curly[J]
33,0.002200146676445096,currency[N]
46,0.0030668711247416494,current[J]
0,0.0,current[N]
0,0.0,currie[N]
0,0.0,curse[N]
0,0.0,curse[V]
0,0.0,cursed[J]
0,0.0,cursing[N]
0,0.0,curt[N]
2,1.3334222281485432E-4,curtail[V]
0,0.0,curtain[N]
0,0.0,curtis[N]
0,0.0,curvature[N]
0,0.0,curve[N]
0,0.0,cushion[N]
0,0.0,custodian[N]
0,0.0,custody[N]
0,0.0,custom-house[N]
4,2.6668444562970864E-4,custom[N]
0,0.0,customary[J]
6,4.00026668444563E-4,customer[N]
0,0.0,cutter[N]
0,0.0,cutting[N]
0,0.0,cycle[N]
0,0.0,cycling[N]
0,0.0,cyclopaedia[N]
0,0.0,cyclopean[J]
0,0.0,cygnet[N]
0,0.0,cylinder[N]
0,0.0,cymbal-like[J]
0,0.0,cymon[N]
0,0.0,cyrus[N]
0,0.0,czar[N]
0,0.0,cécile[N]
0,0.0,d'agreve[N]
0,0.0,d'albert[N]
0,0.0,d'alfarache[N]
0,0.0,d'aligre[N]
0,0.0,d'allcr[F]
0,0.0,d'alquen[N]
0,0.0,d'altamura[N]
0,0.0,d'andre[N]
0,0.0,d'angeri[F]
0,0.0,d'angouleme[N]
0,0.0,d'anjou[N]
0,0.0,d'annunzio[N]
0,0.0,d'armee[N]
0,0.0,d'arthur[N]
0,0.0,d'aumale[N]
0,0.0,d'autriche[N]
0,0.0,d'azeglio[N]
0,0.0,d'egville[N]
0,0.0,d'enly[R]
0,0.0,d'entraigue[N]
0,0.0,d'erlanger[N]
0,0.0,d'estime[N]
0,0.0,d'heure[V]
0,0.0,d'oeuvre[N]
0,0.0,d'orsay[J]
0,0.0,d'orsay[N]
0,0.0,d'un[F]
0,0.0,d'un[N]
0,0.0,d'une[J]
0,0.0,d'une[N]
0,0.0,d'urberville[N]
0,0.0,d?un[N]
0,0.0,dabble[V]
0,0.0,dacier[N]
0,0.0,dactyl[N]
0,0.0,daemon[N]
0,0.0,dagger[N]
3,2.000133342222815E-4,daily[J]
3,2.000133342222815E-4,daily[R]
0,0.0,dainty[N]
0,0.0,dairy-maid[N]
0,0.0,daisy[N]
0,0.0,dally[V]
0,0.0,dalrymple[N]
3,2.000133342222815E-4,damage[N]
0,0.0,damage[V]
3,2.000133342222815E-4,damages[N]
0,0.0,dame[N]
0,0.0,damer[N]
0,0.0,damn[N]
0,0.0,damn[R]
0,0.0,damnd[N]
0,0.0,damned[R]
0,0.0,damp[V]
0,0.0,damper[N]
0,0.0,danaide[N]
0,0.0,dance-prevailing[J]
0,0.0,dance[N]
0,0.0,dance[V]
0,0.0,dancer[N]
0,0.0,dancing[N]
0,0.0,dandolo[N]
0,0.0,dandy[J]
0,0.0,dandy[N]
0,0.0,danes[J]
1,6.667111140742716E-5,danger[N]
0,0.0,dangerous[J]
0,0.0,dangerously[R]
0,0.0,dangouleme[N]
0,0.0,daniel[N]
2,1.3334222281485432E-4,danish[J]
0,0.0,danse[N]
0,0.0,danseuse[N]
0,0.0,dant[N]
0,0.0,dante[J]
0,0.0,dante[N]
0,0.0,dante[S]
0,0.0,dante[V]
0,0.0,danton[N]
0,0.0,daraxa[N]
0,0.0,darby[N]
0,0.0,dare[M]
0,0.0,dare[V]
0,0.0,daresay[F]
0,0.0,darien[N]
0,0.0,daring[J]
0,0.0,dark[J]
0,0.0,dark[N]
0,0.0,darken[V]
0,0.0,darkest[J]
0,0.0,darking[N]
0,0.0,darkness[N]
0,0.0,darling[N]
0,0.0,darmaid[N]
0,0.0,darmstadt[N]
0,0.0,dart[V]
0,0.0,dartmoor[N]
0,0.0,darwin[N]
0,0.0,dash[V]
0,0.0,dashing[N]
0,0.0,dashkoff[N]
15,0.0010000666711114075,date[N]
1,6.667111140742716E-5,date[V]
0,0.0,dated[J]
0,0.0,daub[N]
0,0.0,daughter[N]
0,0.0,dauphin[N]
0,0.0,davenant[J]
0,0.0,davenent[V]
0,0.0,daventry[N]
0,0.0,davi[V]
0,0.0,david[J]
3,2.000133342222815E-4,david[N]
1,6.667111140742716E-5,david[V]
0,0.0,davidson[N]
0,0.0,davie[N]
0,0.0,davila[N]
0,0.0,davison[N]
0,0.0,davy[N]
0,0.0,davy[S]
0,0.0,davy[V]
0,0.0,dawn[N]
0,0.0,dawn[V]
0,0.0,dawned[J]
0,0.0,dawson[N]
0,0.0,day-break[N]
0,0.0,day-time[J]
0,0.0,day?s[N]
1,6.667111140742716E-5,daytime[J]
0,0.0,daze[V]
0,0.0,dazzling[J]
0,0.0,deacon[N]
0,0.0,dead[J]
0,0.0,deadman[N]
0,0.0,deadwood[N]
0,0.0,deafening[J]
10,6.667111140742716E-4,deal[N]
7,4.6669777985199013E-4,deal[V]
0,0.0,deale[N]
22,0.0014667644509633977,dealer[N]
0,0.0,dealings[N]
1,6.667111140742716E-5,dean[N]
0,0.0,deanery[N]
0,0.0,deanhaugh[N]
0,0.0,dear[R]
0,0.0,dearest[J]
0,0.0,dearest[N]
0,0.0,dearly[R]
0,0.0,death-bed[J]
3,2.000133342222815E-4,death[N]
0,0.0,debacle[N]
0,0.0,debar[V]
4,2.6668444562970864E-4,debate[N]
1,6.667111140742716E-5,debate[V]
0,0.0,debauchee[N]
0,0.0,debauchery[N]
0,0.0,debris[N]
40,0.0026668444562970863,debt[N]
5,3.333555570371358E-4,debtor[N]
0,0.0,debut[N]
0,0.0,decamp[N]
0,0.0,decapitate[V]
0,0.0,decay[N]
0,0.0,decayed[J]
0,0.0,decease[V]
0,0.0,deceased[J]
0,0.0,deceitful[J]
0,0.0,deceiv[J]
0,0.0,deceive[V]
0,0.0,decem[N]
14,9.333955597039803E-4,december[N]
0,0.0,decent[J]
0,0.0,deception[N]
8,5.333688912594173E-4,decide[V]
0,0.0,decidedly[R]
0,0.0,decimal[J]
0,0.0,decipher[V]
20,0.0013334222281485431,decision[N]
0,0.0,decisive[J]
0,0.0,deck-chair[J]
0,0.0,deck[N]
0,0.0,deck[V]
0,0.0,declaim[V]
0,0.0,declamation[N]
0,0.0,declamatory[J]
0,0.0,declaration[N]
10,6.667111140742716E-4,declare[V]
10,6.667111140742716E-4,decline[N]
19,0.0012667511167411161,decline[V]
0,0.0,decmber[N]
0,0.0,decode[V]
0,0.0,decolletee[N]
0,0.0,decorate[V]
1,6.667111140742716E-5,decoration[N]
0,0.0,decorative[J]
0,0.0,decorator[N]
0,0.0,decorum[N]
0,0.0,decoy[N]
0,0.0,decree[N]
0,0.0,decry[V]
0,0.0,dedicate[V]
0,0.0,dedication[N]
0,0.0,deduce[V]
0,0.0,deed[N]
1,6.667111140742716E-5,deem[V]
0,0.0,deene[N]
1,6.667111140742716E-5,deep[J]
0,0.0,deep[R]
0,0.0,deepen[V]
0,0.0,deeper[J]
0,0.0,deepest[J]
0,0.0,deeply[R]
0,0.0,defauts[F]
0,0.0,defeat[N]
1,6.667111140742716E-5,defect[N]
0,0.0,defective[J]
0,0.0,defemme[N]
7,4.6669777985199013E-4,defence[N]
0,0.0,defend[V]
1,6.667111140742716E-5,defer[V]
0,0.0,deffand[N]
0,0.0,defiance[N]
0,0.0,defiant[J]
5,3.333555570371358E-4,deficiency[N]
0,0.0,deficient[J]
0,0.0,defile[V]
0,0.0,definite[J]
1,6.667111140742716E-5,definitely[R]
0,0.0,definition[N]
0,0.0,defoe[N]
0,0.0,defraud[V]
0,0.0,defray[V]
0,0.0,defunct[J]
0,0.0,defy[V]
0,0.0,degrade[V]
2,1.3334222281485432E-4,degree[N]
0,0.0,dehn[N]
0,0.0,deichmann[N]
0,0.0,deify[V]
0,0.0,deism[N]
0,0.0,deist[N]
0,0.0,deitv[N]
0,0.0,dejanira[N]
0,0.0,delaney[N]
0,0.0,delany[N]
0,0.0,delaval[N]
4,2.6668444562970864E-4,delay[N]
0,0.0,delectable[J]
0,0.0,delectation[N]
0,0.0,deliberate[J]
0,0.0,deliberate[V]
0,0.0,deliberately[R]
0,0.0,delicacy[N]
1,6.667111140742716E-5,delicate[J]
0,0.0,delicately[R]
0,0.0,delicious[J]
0,0.0,deliciously[R]
0,0.0,delight[N]
0,0.0,delight[V]
0,0.0,delighted[J]
0,0.0,delightful[J]
0,0.0,delightfully[R]
0,0.0,delineate[V]
0,0.0,delineation[N]
0,0.0,delinquent[J]
0,0.0,delirium[N]
0,0.0,deliv[N]
5,3.333555570371358E-4,deliver[V]
0,0.0,deliverance[N]
1,6.667111140742716E-5,delivery[N]
0,0.0,della[F]
0,0.0,della[N]
0,0.0,delna[N]
0,0.0,delphine[N]
0,0.0,delphus[N]
0,0.0,delta[N]
0,0.0,delusion[N]
0,0.0,demain[N]
20,0.0013334222281485431,demand[N]
0,0.0,demand[V]
0,0.0,demarcation[N]
0,0.0,demeanour[N]
0,0.0,demi-god[N]
0,0.0,demi-monde[N]
0,0.0,demi[J]
0,0.0,democracy[N]
0,0.0,demolish[V]
0,0.0,demolition[N]
0,0.0,demon[N]
1,6.667111140742716E-5,demonstrate[V]
0,0.0,demonstration[N]
0,0.0,demonstrative[J]
0,0.0,demur[V]
0,0.0,denly[R]
0,0.0,denn[N]
3,2.000133342222815E-4,denomination[N]
0,0.0,dense[J]
0,0.0,density[N]
0,0.0,dent[N]
0,0.0,dentist[N]
9,6.000400026668444E-4,deny[V]
0,0.0,depart[V]
34,0.0022668177878525236,department[N]
0,0.0,departure[N]
2,1.3334222281485432E-4,depend[V]
2,1.3334222281485432E-4,dependence[N]
0,0.0,dependent[J]
0,0.0,depict[V]
0,0.0,deplorably[R]
0,0.0,deportment[N]
0,0.0,deposit[V]
0,0.0,depot[N]
0,0.0,deprecatory[J]
2,1.3334222281485432E-4,depressed[J]
0,0.0,depressing[J]
0,0.0,depression[N]
0,0.0,deprive[V]
3,2.000133342222815E-4,depth[N]
0,0.0,depths[N]
0,0.0,deputation[N]
0,0.0,depute[V]
4,2.6668444562970864E-4,deputy[N]
0,0.0,derange[V]
0,0.0,derbyshire[N]
0,0.0,derision[N]
0,0.0,derivation[N]
0,0.0,derive[V]
0,0.0,derstruck[N]
0,0.0,derwent[N]
0,0.0,descarte[N]
0,0.0,descend[N]
0,0.0,descend[V]
0,0.0,descendant[N]
0,0.0,descent[N]
0,0.0,descentand[N]
0,0.0,deschene[N]
4,2.6668444562970864E-4,describe[V]
0,0.0,description[N]
0,0.0,descriptive[J]
0,0.0,desert[N]
0,0.0,desert[V]
0,0.0,deserter[N]
0,0.0,deserve[V]
0,0.0,deservedly[R]
0,0.0,deserving[J]
0,0.0,deshaye[N]
1,6.667111140742716E-5,design[N]
5,3.333555570371358E-4,design[V]
0,0.0,designate[V]
1,6.667111140742716E-5,designer[N]
0,0.0,desirable[J]
1,6.667111140742716E-5,desire[N]
0,0.0,desire[V]
0,0.0,desirino[N]
0,0.0,desirous[J]
0,0.0,desist[V]
0,0.0,desk[N]
0,0.0,desolate[J]
0,0.0,desolation[N]
0,0.0,despair[N]
0,0.0,despatch[N]
0,0.0,despatch[V]
0,0.0,desperate[J]
0,0.0,desperately[R]
0,0.0,despicable[J]
0,0.0,despise[V]
5,3.333555570371358E-4,despite[I]
0,0.0,despotism[N]
0,0.0,dessert-plate[J]
1,6.667111140742716E-5,destination[N]
0,0.0,destine[V]
0,0.0,destiny[N]
0,0.0,destitute[J]
0,0.0,destroy[V]
1,6.667111140742716E-5,destruction[N]
0,0.0,destructive[J]
0,0.0,desultory[J]
0,0.0,detach[V]
7,4.6669777985199013E-4,detail[N]
0,0.0,detailed[J]
0,0.0,detain[V]
1,6.667111140742716E-5,detect[V]
0,0.0,detective[N]
2,1.3334222281485432E-4,deter[V]
0,0.0,determination[N]
3,2.000133342222815E-4,determine[V]
0,0.0,detest[V]
0,0.0,detestable[J]
0,0.0,detestation[N]
0,0.0,detim[N]
0,0.0,deuce[N]
0,0.0,deum[N]
0,0.0,deut[N]
0,0.0,deuteronomy[N]
0,0.0,deutsch[N]
0,0.0,deux[F]
0,0.0,devastating[J]
17,0.0011334088939262618,develop[V]
22,0.0014667644509633977,development[N]
0,0.0,deviation[N]
2,1.3334222281485432E-4,device[N]
0,0.0,devil[N]
0,0.0,devise[V]
0,0.0,deviser[N]
0,0.0,devolve[V]
0,0.0,devon[N]
0,0.0,devonshire[N]
2,1.3334222281485432E-4,devote[V]
0,0.0,devoted[J]
0,0.0,devotee[N]
0,0.0,devotion[N]
0,0.0,devotional[J]
0,0.0,devotions[N]
0,0.0,devour[V]
0,0.0,devout[J]
0,0.0,dexterity[N]
0,0.0,diable[J]
0,0.0,diable[N]
0,0.0,diagnosis[N]
0,0.0,dial[N]
0,0.0,dialect[N]
0,0.0,dialectic[N]
0,0.0,dialectical[J]
1,6.667111140742716E-5,dialogue[N]
0,0.0,diamond[N]
0,0.0,diana[N]
0,0.0,diapason[N]
0,0.0,diarmid[N]
0,0.0,diary[N]
0,0.0,diavolo[N]
0,0.0,dick[J]
0,0.0,dick[N]
0,0.0,dick[V]
0,0.0,dickens?s[N]
0,0.0,dickens[N]
0,0.0,dickinson[N]
0,0.0,dickson[N]
2,1.3334222281485432E-4,dictate[V]
0,0.0,dictation[N]
0,0.0,diction[N]
0,0.0,dictionary[N]
0,0.0,dictu[N]
0,0.0,dictées[N]
0,0.0,didiee[F]
0,0.0,didn?t[J]
0,0.0,didone[N]
0,0.0,die-away[J]
0,0.0,diet[N]
0,0.0,dieu[F]
0,0.0,dieu[N]
0,0.0,dieux[F]
0,0.0,differ[V]
3,2.000133342222815E-4,difference[N]
6,4.00026668444563E-4,different[J]
17,0.0011334088939262618,difficult[J]
11,7.333822254816988E-4,difficulty[N]
0,0.0,diffidence[N]
0,0.0,diffuse[J]
0,0.0,digest[V]
0,0.0,digging[N]
0,0.0,dignified[J]
0,0.0,dignitary[N]
0,0.0,dignity[N]
0,0.0,dignum[N]
0,0.0,digression[N]
0,0.0,dilemma[N]
0,0.0,dilettante[N]
0,0.0,dilettanti[N]
0,0.0,diligent[J]
0,0.0,diligently[R]
0,0.0,diligentlyin[N]
0,0.0,dilly-you[N]
0,0.0,dilly[R]
0,0.0,diminish[V]
0,0.0,diminuendo[N]
0,0.0,diminutive[J]
0,0.0,dimly[R]
0,0.0,dimness[N]
0,0.0,dimond[N]
0,0.0,dinburgh[N]
0,0.0,dine[V]
0,0.0,diner[N]
0,0.0,dinge[N]
0,0.0,dining-hall[N]
0,0.0,dining-house[N]
0,0.0,dining-room[N]
0,0.0,dining[N]
0,0.0,dinna[F]
0,0.0,dinner-party[N]
0,0.0,dinner-taking[J]
0,0.0,dinner-time[N]
0,0.0,dinner[N]
0,0.0,diodati[V]
0,0.0,dionysius[N]
0,0.0,dionysodorus[N]
0,0.0,diploma[N]
1,6.667111140742716E-5,diplomatic[J]
0,0.0,diplomatist[N]
0,0.0,direc[N]
8,5.333688912594173E-4,direct[J]
0,0.0,direct[V]
5,3.333555570371358E-4,direction[N]
2,1.3334222281485432E-4,directly[R]
18,0.0012000800053336889,director[N]
0,0.0,directory[N]
0,0.0,dirt[N]
0,0.0,dirty[J]
0,0.0,disabled[J]
0,0.0,disadvantage[N]
0,0.0,disagreeable[J]
1,6.667111140742716E-5,disagreement[N]
1,6.667111140742716E-5,disappear[V]
3,2.000133342222815E-4,disappoint[V]
0,0.0,disappointed[J]
0,0.0,disappointment[N]
0,0.0,disapprobation[N]
0,0.0,disapprove[V]
6,4.00026668444563E-4,disaster[N]
0,0.0,disastrous[J]
0,0.0,disbelief[N]
0,0.0,discard[V]
0,0.0,discburse[N]
0,0.0,discern[V]
0,0.0,discharge[N]
0,0.0,discharge[V]
0,0.0,disciple[N]
6,4.00026668444563E-4,disclose[V]
2,1.3334222281485432E-4,disclosure[N]
0,0.0,discomfort[N]
0,0.0,disconcert[V]
0,0.0,disconcerted[J]
0,0.0,disconnect[V]
15,0.0010000666711114075,discontinue[V]
0,0.0,discord[N]
0,0.0,discordant[J]
0,0.0,discour[N]
0,0.0,discourage[V]
0,0.0,discourse[N]
0,0.0,discourse[V]
0,0.0,discover[V]
4,2.6668444562970864E-4,discovery[N]
0,0.0,discreetly[R]
0,0.0,discretion[N]
2,1.3334222281485432E-4,discriminate[V]
0,0.0,discursive[J]
10,6.667111140742716E-4,discuss[V]
6,4.00026668444563E-4,discussion[N]
0,0.0,disdain[N]
0,0.0,disdain[V]
0,0.0,disdainful[J]
0,0.0,disdainfully[R]
1,6.667111140742716E-5,disease[N]
0,0.0,disembark[V]
0,0.0,disengage[V]
0,0.0,disfigure[V]
0,0.0,disgrace[N]
0,0.0,disgraced[J]
0,0.0,disgraceful[J]
1,6.667111140742716E-5,disguise[V]
0,0.0,disgust[N]
0,0.0,disgusted[J]
0,0.0,disgusting[J]
0,0.0,dish[N]
0,0.0,dishonest[J]
0,0.0,dishonour[V]
0,0.0,dishonourable[J]
0,0.0,dishonoured[J]
0,0.0,disillusion[N]
0,0.0,dislike[N]
0,0.0,dislike[V]
0,0.0,dismally[R]
0,0.0,dismay[N]
2,1.3334222281485432E-4,dismiss[V]
0,0.0,dismount[V]
0,0.0,disobedi[N]
0,0.0,disobedience[N]
0,0.0,disorder[N]
0,0.0,disorder[V]
0,0.0,disparity[N]
0,0.0,dispatch[N]
0,0.0,dispatch[V]
0,0.0,dispel[V]
0,0.0,dispensary[J]
0,0.0,disperse[V]
0,0.0,dispersion[N]
2,1.3334222281485432E-4,display[N]
0,0.0,display[V]
0,0.0,displease[V]
0,0.0,displeased[J]
0,0.0,displeasure[N]
0,0.0,dispooint[V]
0,0.0,disposable[J]
4,2.6668444562970864E-4,disposal[N]
1,6.667111140742716E-5,dispose[V]
0,0.0,disposed[J]
0,0.0,disposition[N]
0,0.0,dispraise[N]
8,5.333688912594173E-4,dispute[N]
0,0.0,dispute[V]
0,0.0,disr[N]
0,0.0,disraeli[N]
0,0.0,disraelus[N]
0,0.0,disregard[V]
0,0.0,dissatisfaction[N]
0,0.0,dissatisfied[J]
0,0.0,dissatisfy[V]
0,0.0,dissent[N]
0,0.0,dissent[V]
0,0.0,dissertation[N]
1,6.667111140742716E-5,dissipate[V]
0,0.0,dissipation[N]
0,0.0,dissolution[N]
0,0.0,dissolve[V]
0,0.0,dissonance[N]
0,0.0,dissonant[J]
0,0.0,distance[N]
0,0.0,distant[J]
0,0.0,distantly[R]
0,0.0,distin[J]
0,0.0,distinct[J]
0,0.0,distinction[N]
0,0.0,distinctly[R]
0,0.0,distinctness[N]
0,0.0,distinguish[V]
0,0.0,distinguished[J]
0,0.0,distort[V]
0,0.0,distortion[N]
0,0.0,distract[V]
0,0.0,distracting[J]
0,0.0,distraction[N]
0,0.0,distraught[J]
0,0.0,distress[N]
0,0.0,distressed[J]
9,6.000400026668444E-4,distribute[V]
4,2.6668444562970864E-4,district[N]
0,0.0,distrust[V]
0,0.0,disturb[V]
0,0.0,disturbance[N]
0,0.0,disturbing[J]
0,0.0,disultary[J]
0,0.0,dition[N]
0,0.0,ditto[N]
0,0.0,ditto[V]
0,0.0,ditty[N]
0,0.0,diuer[N]
0,0.0,diuerse[J]
0,0.0,diurch[N]
0,0.0,diva[N]
0,0.0,dive[V]
0,0.0,diver[N]
2,1.3334222281485432E-4,diversified[J]
2,1.3334222281485432E-4,diversify[V]
0,0.0,diversion[N]
0,0.0,divert[V]
0,0.0,divertissement[N]
0,0.0,divide[V]
23,0.0015334355623708247,dividend[N]
0,0.0,divine[J]
0,0.0,divine[N]
0,0.0,divine[V]
0,0.0,divinely[R]
0,0.0,diviner[N]
0,0.0,diving[J]
0,0.0,divinity[N]
13,8.667244482965531E-4,division[N]
0,0.0,divorce[N]
0,0.0,divulge[V]
7,4.6669777985199013E-4,dixon[N]
0,0.0,dizzily[R]
0,0.0,doak[V]
0,0.0,doch[N]
0,0.0,dock[V]
0,0.0,doctor[N]
0,0.0,doctoring[N]
0,0.0,doctrinal[J]
1,6.667111140742716E-5,doctrine[N]
6,4.00026668444563E-4,document[N]
0,0.0,dodo[N]
0,0.0,dodsley[N]
0,0.0,doff[V]
0,0.0,dog-eared[J]
0,0.0,doge[N]
0,0.0,doggerel[N]
0,0.0,doings[N]
0,0.0,doit[F]
0,0.0,dolce[F]
0,0.0,doll[N]
79,0.005267017801186746,dollar[N]
0,0.0,dolly[R]
0,0.0,dolphin[N]
0,0.0,dom-chor[N]
0,0.0,doman[N]
0,0.0,dombey[N]
2,1.3334222281485432E-4,dome[N]
27,0.0018001200080005333,domestic[J]
0,0.0,domestica[N]
0,0.0,dominate[V]
0,0.0,domine[N]
0,0.0,domingo[N]
0,0.0,dominicale[J]
0,0.0,dominican[J]
0,0.0,dominick[N]
1,6.667111140742716E-5,dominion[N]
0,0.0,dominum[N]
0,0.0,don?t[F]
0,0.0,donation[N]
0,0.0,donizetti[N]
0,0.0,donizettus[N]
0,0.0,donn[N]
1,6.667111140742716E-5,donna[N]
0,0.0,donne[N]
0,0.0,donner[N]
0,0.0,donovan[N]
0,0.0,doodle[F]
0,0.0,doomsday[N]
0,0.0,doone[N]
0,0.0,door-keeper[N]
1,6.667111140742716E-5,door[N]
0,0.0,doorway[N]
0,0.0,dora[N]
0,0.0,dora[V]
0,0.0,dorato[N]
0,0.0,dore[N]
0,0.0,dorf[N]
0,0.0,dorina[F]
0,0.0,dorking[N]
0,0.0,dorothy[N]
0,0.0,dorrit[N]
0,0.0,dost[F]
0,0.0,dost[N]
0,0.0,dostoevsky[N]
0,0.0,doth[V]
0,0.0,dottoressa[N]
0,0.0,double-bass[J]
0,0.0,double-bass[N]
1,6.667111140742716E-5,double[J]
0,0.0,doubloon[N]
0,0.0,doubly[R]
1,6.667111140742716E-5,doubt[N]
2,1.3334222281485432E-4,doubt[V]
0,0.0,doubtedly[R]
0,0.0,doubtful[J]
0,0.0,doubtless[J]
0,0.0,doubtless[V]
0,0.0,doughty[J]
4,2.6668444562970864E-4,dougla[N]
0,0.0,dover[N]
0,0.0,dover[V]
0,0.0,dowager[N]
0,0.0,dowling[N]
0,0.0,down-stair[N]
0,0.0,down-stroke[N]
0,0.0,downe[V]
0,0.0,downfall[N]
0,0.0,downing[N]
0,0.0,downright[R]
0,0.0,downs[N]
0,0.0,downstairs[N]
0,0.0,doyen[N]
0,0.0,doyle[N]
0,0.0,doze[V]
1,6.667111140742716E-5,dozen[N]
0,0.0,dpne[V]
0,0.0,dracke[F]
2,1.3334222281485432E-4,drag[V]
0,0.0,dragon[N]
3,2.000133342222815E-4,drain[V]
0,0.0,drake[N]
0,0.0,drama[N]
0,0.0,dramas[N]
1,6.667111140742716E-5,dramatic[J]
0,0.0,dramatique[N]
0,0.0,dramatis[N]
0,0.0,dramatist[N]
0,0.0,dramatize[V]
0,0.0,draper[N]
0,0.0,drapery[N]
0,0.0,draught[N]
5,3.333555570371358E-4,draw[V]
0,0.0,drawback[N]
0,0.0,drawer[N]
0,0.0,drawing-room[N]
1,6.667111140742716E-5,drawing[N]
0,0.0,drawl[N]
0,0.0,drawl[V]
0,0.0,drawling[J]
0,0.0,drayton[N]
0,0.0,dread[N]
0,0.0,dread[V]
0,0.0,dreaded[J]
0,0.0,dreadful[J]
0,0.0,dreadful[N]
0,0.0,dreadfully[R]
0,0.0,dream[N]
0,0.0,dream[V]
0,0.0,dreamer[N]
0,0.0,dreamy[J]
0,0.0,dreary[J]
0,0.0,dreier[N]
0,0.0,dreiser?s[N]
0,0.0,dreiser[N]
0,0.0,drench[V]
0,0.0,dresden[N]
0,0.0,dress[N]
0,0.0,dress[V]
0,0.0,dresser[N]
0,0.0,dressing-room[N]
0,0.0,dribbling[N]
0,0.0,drift[N]
3,2.000133342222815E-4,drilling[N]
0,0.0,drily[R]
1,6.667111140742716E-5,drink[N]
0,0.0,drink[V]
0,0.0,drinking[N]
1,6.667111140742716E-5,drive[V]
1,6.667111140742716E-5,driver[N]
0,0.0,driving[N]
0,0.0,drolly[R]
0,0.0,drone[N]
0,0.0,droop[V]
15,0.0010000666711114075,drop[N]
13,8.667244482965531E-4,drop[V]
2,1.3334222281485432E-4,drought[N]
0,0.0,drowned[J]
0,0.0,druid[N]
0,0.0,druiy[N]
0,0.0,drum[N]
0,0.0,drum[V]
0,0.0,drummer[N]
0,0.0,drunk[J]
0,0.0,drunken[J]
0,0.0,druriolanus[V]
0,0.0,drury-lane[J]
0,0.0,drury[N]
0,0.0,drury[V]
0,0.0,druse[N]
0,0.0,dryden?s[N]
0,0.0,dryden[N]
0,0.0,dublin[N]
0,0.0,dublin[V]
0,0.0,ducat[N]
0,0.0,duce[N]
0,0.0,duch[N]
0,0.0,duchess[N]
0,0.0,duchesse[F]
0,0.0,duchesse[J]
0,0.0,duchesse[N]
0,0.0,duckworth[N]
0,0.0,ductor[N]
0,0.0,dudley[J]
4,2.6668444562970864E-4,dudley[N]
0,0.0,duel[N]
0,0.0,duel[V]
0,0.0,duellist[N]
0,0.0,duenna[N]
0,0.0,duet[N]
0,0.0,dufferin[N]
0,0.0,dugazzon[N]
0,0.0,duke[N]
0,0.0,dukedom[N]
0,0.0,dulci[N]
0,0.0,dulciana[N]
0,0.0,dulcimer[N]
0,0.0,dull[J]
0,0.0,dulness[N]
0,0.0,duly[R]
0,0.0,duma[N]
0,0.0,dumas-maquet[J]
0,0.0,dumb[J]
0,0.0,dumfry[N]
0,0.0,dumont[N]
0,0.0,dumt[V]
0,0.0,dunallen[N]
0,0.0,dunbar[N]
0,0.0,duncan[N]
0,0.0,duncan[V]
0,0.0,dunciad[N]
0,0.0,duncombe[N]
0,0.0,dunda[N]
0,0.0,dundas[N]
0,0.0,dundee[N]
0,0.0,dungeon[N]
0,0.0,dunghill[N]
0,0.0,dunkirk[N]
0,0.0,dunkirk[V]
0,0.0,dunlop[N]
