REMKEL2.txt-780,0,282,282,2,N,N,-,-1,-1,HybridEvaluator=0.0
REMKEL2.txt-781,0,448,448,2,N,N,-,-1,-1,HybridEvaluator=0.008161597020689654
REMKEL2.txt-782,0,395,395,3,N,N,-,-1,-1,HybridEvaluator=0.004733726272
REMKEL2.txt-783,0,748,748,6,Y,N,-,-1,-1,HybridEvaluator=0.061867311456715056
REMKEL2.txt-784,0,282,282,3,N,N,-,-1,-1,HybridEvaluator=0.023107320070266724
REMKEL2.txt-785,0,691,691,3,Y,N,-,-1,-1,HybridEvaluator=0.07985299534112883
REMKEL2.txt-786,0,442,442,2,N,N,-,-1,-1,HybridEvaluator=0.02699727485374832
REMKEL2.txt-787,0,310,310,2,Y,N,-,-1,-1,HybridEvaluator=0.1055839323771166
REMKEL2.txt-788,0,610,610,3,N,N,-,-1,-1,HybridEvaluator=0.028649984427292226
REMKEL2.txt-789,0,147,147,2,N,N,-,-1,-1,HybridEvaluator=0.0317994264455942
REMKEL2.txt-790,0,488,488,2,N,N,-,-1,-1,HybridEvaluator=0.02456405134385721
REMKEL2.txt-791,0,175,175,2,Y,N,-,-1,-1,HybridEvaluator=0.1298619921390827
REMKEL2.txt-792,0,799,799,3,N,N,-,-1,-1,HybridEvaluator=0.031016285811622805
REMKEL2.txt-793,0,546,546,2,N,N,-,-1,-1,HybridEvaluator=0.02069133492562454
REMKEL2.txt-794,0,458,458,2,N,N,-,-1,-1,HybridEvaluator=0.04430261954455104
REMKEL2.txt-795,0,936,936,7,N,N,-,-1,-1,HybridEvaluator=0.014201178815999999
REMKEL2.txt-796,0,631,631,3,N,N,-,-1,-1,HybridEvaluator=0.03055510715251416
REMKEL2.txt-797,0,476,476,2,Y,N,-,-1,-1,HybridEvaluator=0.10823257642488521
REMKEL2.txt-798,0,530,530,1,Y,N,-,-1,-1,HybridEvaluator=0.06800290169570129
REMKEL2.txt-799,0,695,695,5,N,N,-,-1,-1,HybridEvaluator=0.03491525384695839
REMKEL2.txt-800,0,787,787,2,N,N,-,-1,-1,HybridEvaluator=0.026053418649225776
REMKEL2.txt-801,0,194,194,2,N,N,-,-1,-1,HybridEvaluator=0.015779087573333333
REMKEL2.txt-802,0,262,262,1,N,N,-,-1,-1,HybridEvaluator=0.027073892178521245
REMKEL2.txt-803,0,193,193,1,Y,N,-,-1,-1,HybridEvaluator=0.05839393294892216
REMKEL2.txt-804,0,308,308,2,N,N,-,-1,-1,HybridEvaluator=0.010290709286956521
REMKEL2.txt-805,0,330,330,4,N,N,-,-1,-1,HybridEvaluator=0.03686999923466408
REMKEL2.txt-806,0,497,497,4,N,N,-,-1,-1,HybridEvaluator=0.022535798845670463
REMKEL2.txt-807,0,1358,1358,6,Y,N,-,-1,-1,HybridEvaluator=0.06807310459369648
REMKEL2.txt-808,0,1335,1335,7,N,N,-,-1,-1,HybridEvaluator=0.02601756598085899
REMKEL2.txt-809,0,397,397,3,Y,N,-,-1,-1,HybridEvaluator=0.07804602460472088
REMKEL2.txt-810,0,201,201,1,N,N,-,-1,-1,HybridEvaluator=0.0
REMKEL2.txt-811,0,792,792,3,N,N,-,-1,-1,HybridEvaluator=0.010572032403137725
REMKEL2.txt-812,0,451,451,1,N,N,-,-1,-1,HybridEvaluator=0.003287309911111111
REMKEL2.txt-813,0,226,226,2,Y,N,-,-1,-1,HybridEvaluator=0.09282415919689123
REMKEL2.txt-814,0,387,387,1,N,N,-,-1,-1,HybridEvaluator=0.008766159762962963
REMKEL2.txt-815,0,1334,1334,10,N,N,-,-1,-1,HybridEvaluator=0.04105646577692502
REMKEL2.txt-816,0,779,779,4,N,N,-,-1,-1,HybridEvaluator=0.016040686451750635
REMKEL2.txt-817,0,1431,1431,11,Y,N,-,-1,-1,HybridEvaluator=0.0673897131250781
REMKEL2.txt-818,0,862,862,3,Y,N,-,-1,-1,HybridEvaluator=0.0786411124326939
REMKEL2.txt-819,0,481,481,2,Y,N,-,-1,-1,HybridEvaluator=0.07811955750385838
REMKEL2.txt-820,0,603,603,3,Y,N,-,-1,-1,HybridEvaluator=0.058537444271762155
REMKEL2.txt-821,0,175,175,2,N,N,-,-1,-1,HybridEvaluator=0.034925860642265674
REMKEL2.txt-822,0,93,93,1,N,N,-,-1,-1,HybridEvaluator=0.0
REMKEL2.txt-823,0,252,252,1,Y,N,-,-1,-1,HybridEvaluator=0.055358209328201555
REMKEL2.txt-824,0,432,432,1,N,N,-,-1,-1,HybridEvaluator=0.01772723759216059
REMKEL2.txt-825,0,311,311,2,Y,N,-,-1,-1,HybridEvaluator=0.12044006676036105
REMKEL2.txt-826,0,450,450,3,N,N,-,-1,-1,HybridEvaluator=0.0381680159887588
REOPER.txt-827,0,648,648,2,Y,N,-,-1,-1,HybridEvaluator=0.05948092331628712
REMKEL2.txt-828,0,844,844,5,Y,N,-,-1,-1,HybridEvaluator=0.07078760735445501
REOPER.txt-829,0,879,879,6,N,N,-,-1,-1,HybridEvaluator=0.024273882800413826
REOPER.txt-830,0,605,605,2,N,N,-,-1,-1,HybridEvaluator=0.029711177695718714
REOPER.txt-831,0,1091,1091,7,Y,N,-,-1,-1,HybridEvaluator=0.0630341386463263
REOPER.txt-832,0,1039,1039,6,N,N,-,-1,-1,HybridEvaluator=0.04492783346989988
REOPER.txt-833,0,906,906,4,N,N,-,-1,-1,HybridEvaluator=0.028139786261739203
REOPER.txt-834,0,1029,1029,7,Y,N,-,-1,-1,HybridEvaluator=0.07748751007682302
REOPER.txt-835,0,833,833,7,N,N,-,-1,-1,HybridEvaluator=0.03637018908366454
REOPER.txt-836,0,474,474,2,Y,N,-,-1,-1,HybridEvaluator=0.04863656286055532
REOPER.txt-837,0,723,723,5,N,N,-,-1,-1,HybridEvaluator=0.044143958794584805
REOPER.txt-838,0,609,609,4,N,N,-,-1,-1,HybridEvaluator=0.03970743608919983
REOPER.txt-839,0,1580,1580,8,Y,N,-,-1,-1,HybridEvaluator=0.05144699245239288
REOPER.txt-840,0,2056,2056,9,N,N,-,-1,-1,HybridEvaluator=0.044499259389711304
REOPER.txt-841,0,815,815,5,Y,N,-,-1,-1,HybridEvaluator=0.05984258130424011
REOPER.txt-842,0,687,687,3,Y,N,-,-1,-1,HybridEvaluator=0.049097388276470824
REOPER.txt-843,0,490,490,4,N,N,-,-1,-1,HybridEvaluator=0.030315690086042596
REOPER.txt-844,0,469,469,2,N,N,-,-1,-1,HybridEvaluator=0.039625996026323024
REOPER.txt-845,0,771,771,6,N,N,-,-1,-1,HybridEvaluator=0.029686095360081436
REOPER.txt-846,0,509,509,3,N,N,-,-1,-1,HybridEvaluator=0.03602329869608419
REOPER.txt-847,0,431,431,3,Y,N,-,-1,-1,HybridEvaluator=0.07249750956897981
REOPER.txt-848,0,232,232,1,N,N,-,-1,-1,HybridEvaluator=0.0
REOPER.txt-849,0,609,609,4,N,N,-,-1,-1,HybridEvaluator=0.04457748124844996
REOPER.txt-850,0,769,769,4,N,N,-,-1,-1,HybridEvaluator=0.023188271171644688
REOPER.txt-851,0,460,460,4,N,N,-,-1,-1,HybridEvaluator=0.018154346960120332
REOPER.txt-852,0,270,270,2,N,N,-,-1,-1,HybridEvaluator=0.009861929733333333
REOPER.txt-853,0,723,723,4,Y,N,-,-1,-1,HybridEvaluator=0.04926923763630523
REOPER.txt-854,0,697,697,2,N,N,-,-1,-1,HybridEvaluator=0.036010563256272526
REOPER.txt-855,0,508,508,4,Y,N,-,-1,-1,HybridEvaluator=0.05798255755322691
REOPER.txt-856,0,180,180,1,N,N,-,-1,-1,HybridEvaluator=0.03159063825240502
REOPER.txt-857,0,796,796,4,N,N,-,-1,-1,HybridEvaluator=0.018927998913027204
REOPER.txt-858,0,501,501,1,Y,N,-,-1,-1,HybridEvaluator=0.06942622749908804
REOPER.txt-859,0,758,758,5,N,N,-,-1,-1,HybridEvaluator=0.04001819551848715
REOPER.txt-860,0,411,411,2,N,N,-,-1,-1,HybridEvaluator=0.04339848669316033
REOPER.txt-861,0,591,591,5,N,N,-,-1,-1,HybridEvaluator=0.042994560191275503
REOPER.txt-862,0,899,899,4,N,N,-,-1,-1,HybridEvaluator=0.04381724615103043
REOPER.txt-863,0,945,945,6,Y,N,-,-1,-1,HybridEvaluator=0.05477960213138661
REOPER.txt-864,0,525,525,2,N,N,-,-1,-1,HybridEvaluator=0.0028176942095238097
REOPER.txt-865,0,436,436,2,N,N,-,-1,-1,HybridEvaluator=0.013028144359194698
REOPER.txt-866,0,320,320,1,Y,N,-,-1,-1,HybridEvaluator=0.08508902537710607
REOPER.txt-867,0,1574,1574,8,N,N,-,-1,-1,HybridEvaluator=0.0385175377773658
REOPER.txt-868,0,1403,1403,11,N,N,-,-1,-1,HybridEvaluator=0.0097522214250799
REOPER.txt-869,0,691,691,4,N,N,-,-1,-1,HybridEvaluator=0.02426747109055933
REOPER.txt-870,0,280,280,2,N,N,-,-1,-1,HybridEvaluator=0.02173281287047
REOPER.txt-871,0,471,471,2,N,N,-,-1,-1,HybridEvaluator=0.009595391091891892
REOPER.txt-872,0,387,387,1,N,N,-,-1,-1,HybridEvaluator=0.03189938788528169
REOPER.txt-873,0,2015,2015,15,N,N,-,-1,-1,HybridEvaluator=0.032752188750554925
REOPER.txt-874,0,1789,1789,12,N,N,-,-1,-1,HybridEvaluator=0.026984992157815274
REOPER.txt-875,0,650,650,3,N,N,-,-1,-1,HybridEvaluator=0.021200700002526326
REOPER.txt-876,0,238,238,3,N,N,-,-1,-1,HybridEvaluator=0.0
REOPER.txt-877,0,1528,1528,10,Y,N,-,-1,-1,HybridEvaluator=0.04637740928175151
REOPER.txt-878,0,283,283,1,Y,N,-,-1,-1,HybridEvaluator=0.05490563144999157
REOPER.txt-879,0,1037,1037,6,N,N,-,-1,-1,HybridEvaluator=0.016215189477436942
REOPER.txt-880,0,477,477,2,Y,N,-,-1,-1,HybridEvaluator=0.06034501096234631
REOPER.txt-881,0,2310,2310,15,N,N,-,-1,-1,HybridEvaluator=0.019017341368583674
REOPER.txt-882,0,1231,1231,5,N,N,-,-1,-1,HybridEvaluator=0.029769356604128393
REOPER.txt-883,0,1101,1101,8,N,N,-,-1,-1,HybridEvaluator=0.005259695857777778
REOPER.txt-884,0,1882,1882,13,Y,N,-,-1,-1,HybridEvaluator=0.04858769874173537
REOPER.txt-885,0,2049,2049,11,Y,N,-,-1,-1,HybridEvaluator=0.052750333009622244
REOPER.txt-886,0,1664,1664,12,N,N,-,-1,-1,HybridEvaluator=0.03324933103014249
REOPER.txt-887,0,3621,3621,30,N,N,-,-1,-1,HybridEvaluator=0.03741863075344265
REOPER.txt-888,0,3537,3537,14,Y,N,-,-1,-1,HybridEvaluator=0.0487782866079355
THIRTY.txt-889,0,588,588,4,N,N,-,-1,-1,HybridEvaluator=0.021935051215883836
THIRTY.txt-890,0,631,631,4,Y,N,-,-1,-1,HybridEvaluator=0.10985859351999619
THIRTY.txt-891,0,956,956,5,Y,N,-,-1,-1,HybridEvaluator=0.06455862299965863
THIRTY.txt-892,0,530,530,4,Y,N,-,-1,-1,HybridEvaluator=0.18243326060648704
THIRTY.txt-893,0,470,470,2,N,N,-,-1,-1,HybridEvaluator=0.03546284993987013
THIRTY.txt-894,0,330,330,2,N,N,-,-1,-1,HybridEvaluator=0.03208084298031671
THIRTY.txt-895,0,233,233,1,Y,N,-,-1,-1,HybridEvaluator=0.05956609698947868
THIRTY.txt-896,0,264,264,1,N,N,-,-1,-1,HybridEvaluator=0.03560457927488928
THIRTY.txt-897,0,863,863,5,N,N,-,-1,-1,HybridEvaluator=0.04490103723062803
THIRTY.txt-898,0,1038,1038,12,Y,N,-,-1,-1,HybridEvaluator=0.054897910086013975
THIRTY.txt-899,0,580,580,4,Y,N,-,-1,-1,HybridEvaluator=0.06002188753500054
THIRTY.txt-900,0,655,655,5,N,N,-,-1,-1,HybridEvaluator=0.012451525959285108
THIRTY.txt-901,0,1079,1079,7,Y,N,-,-1,-1,HybridEvaluator=0.05581749102924517
THIRTY.txt-902,0,719,719,8,N,N,-,-1,-1,HybridEvaluator=0.027782267336004102
THIRTY.txt-903,0,1541,1541,11,N,N,-,-1,-1,HybridEvaluator=0.04423664547376222
GLOVER.txt-904,0,870,870,8,N,N,-,-1,-1,HybridEvaluator=0.03197836185695479
THIRTY.txt-905,0,684,684,5,N,N,-,-1,-1,HybridEvaluator=0.02461842268175512
THIRTY.txt-906,0,688,688,4,Y,N,-,-1,-1,HybridEvaluator=0.1016972201355433
THIRTY.txt-907,0,361,361,2,N,N,-,-1,-1,HybridEvaluator=0.03891714855476662
GLOVER.txt-908,0,440,440,4,N,N,-,-1,-1,HybridEvaluator=0.032148284209347205
THIRTY.txt-909,0,375,375,1,N,N,-,-1,-1,HybridEvaluator=0.03067877500829154
GLOVER.txt-910,0,344,344,2,Y,N,-,-1,-1,HybridEvaluator=0.07418450247659752
THIRTY.txt-911,0,728,728,5,N,N,-,-1,-1,HybridEvaluator=0.03157015626589862
GLOVER.txt-912,0,611,611,3,Y,N,-,-1,-1,HybridEvaluator=0.07076265204848163
THIRTY.txt-913,0,436,436,1,N,N,-,-1,-1,HybridEvaluator=0.03699331990701118
GLOVER.txt-914,0,562,562,5,Y,N,-,-1,-1,HybridEvaluator=0.047765224818891845
THIRTY.txt-915,0,580,580,5,N,N,-,-1,-1,HybridEvaluator=0.041027636415457557
GLOVER.txt-916,0,522,522,2,N,N,-,-1,-1,HybridEvaluator=0.030013220757246016
THIRTY.txt-917,0,1105,1105,7,N,N,-,-1,-1,HybridEvaluator=0.015679442247010046
GLOVER.txt-918,0,832,832,4,N,N,-,-1,-1,HybridEvaluator=0.009436411429502602
THIRTY.txt-919,0,929,929,4,N,N,-,-1,-1,HybridEvaluator=0.018262143220885117
GLOVER.txt-920,0,476,476,2,N,N,-,-1,-1,HybridEvaluator=0.014892797810690743
THIRTY.txt-921,0,646,646,3,Y,N,-,-1,-1,HybridEvaluator=0.05479008679677243
GLOVER.txt-922,0,540,540,4,Y,N,-,-1,-1,HybridEvaluator=0.052751583157313604
THIRTY.txt-923,0,387,387,1,Y,N,-,-1,-1,HybridEvaluator=0.049856510342949495
GLOVER.txt-924,0,255,255,2,N,N,-,-1,-1,HybridEvaluator=0.00591715784
THIRTY.txt-925,0,446,446,4,Y,N,-,-1,-1,HybridEvaluator=0.057395961396414265
GLOVER.txt-926,0,605,605,5,N,N,-,-1,-1,HybridEvaluator=0.013040566984164633
THIRTY.txt-927,0,654,654,3,N,N,-,-1,-1,HybridEvaluator=0.04020775682317872
TWOMEN.txt-928,0,519,519,8,N,N,-,-1,-1,HybridEvaluator=0.014715049027718691
THIRTY.txt-929,0,397,397,2,Y,N,-,-1,-1,HybridEvaluator=0.10867995564980251
TWOMEN.txt-930,0,447,447,3,N,N,-,-1,-1,HybridEvaluator=0.011763636022806168
THIRTY.txt-931,0,1034,1034,6,Y,N,-,-1,-1,HybridEvaluator=0.05132114067494346
TWOMEN.txt-932,0,673,673,4,N,N,-,-1,-1,HybridEvaluator=0.024706976546366697
THIRTY.txt-933,0,585,585,3,Y,N,-,-1,-1,HybridEvaluator=0.06334848967505671
TWOMEN.txt-934,0,658,658,4,N,N,-,-1,-1,HybridEvaluator=0.020581418573913043
THIRTY.txt-935,0,413,413,2,Y,N,-,-1,-1,HybridEvaluator=0.05765683433912384
WESLEY.txt-936,0,319,319,2,N,N,-,-1,-1,HybridEvaluator=0.04503597276720147
THIRTY.txt-937,0,1177,1177,5,Y,N,-,-1,-1,HybridEvaluator=0.06466727763241376
WESLEY.txt-938,0,754,754,2,Y,N,-,-1,-1,HybridEvaluator=0.06799185619449881
THIRTY.txt-939,0,2843,2843,19,Y,N,-,-1,-1,HybridEvaluator=0.050758242401456384
WESLEY.txt-940,0,1342,1342,10,N,N,-,-1,-1,HybridEvaluator=0.022764743662431954
THIRTY.txt-941,0,481,481,4,N,N,-,-1,-1,HybridEvaluator=0.038622676787357556
WESLEY.txt-942,0,353,353,4,N,N,-,-1,-1,HybridEvaluator=0.03603803996856396
THIRTY.txt-943,0,439,439,3,N,N,-,-1,-1,HybridEvaluator=0.020418622002033517
WESLEY.txt-944,0,505,505,6,Y,N,-,-1,-1,HybridEvaluator=0.05190864570232807
THIRTY.txt-945,0,575,575,3,N,N,-,-1,-1,HybridEvaluator=0.035729708426362285
WESLEY.txt-946,0,625,625,9,Y,N,-,-1,-1,HybridEvaluator=0.04714125204593577
THIRTY.txt-947,0,929,929,6,Y,N,-,-1,-1,HybridEvaluator=0.056500917024943045
WESLEY.txt-948,0,526,526,4,N,N,-,-1,-1,HybridEvaluator=0.04360978866983068
THIRTY.txt-949,0,769,769,5,Y,N,-,-1,-1,HybridEvaluator=0.06287671518598711
WESLEY.txt-950,0,469,469,3,N,N,-,-1,-1,HybridEvaluator=0.026117059402167797
THIRTY.txt-951,0,1285,1285,8,N,N,-,-1,-1,HybridEvaluator=0.03157977495744541
WESLEY.txt-952,0,1739,1739,11,N,N,-,-1,-1,HybridEvaluator=0.018271486911928127
THIRTY.txt-953,0,959,959,6,Y,N,-,-1,-1,HybridEvaluator=0.061736789760575
WESLEY.txt-954,0,333,333,1,N,N,-,-1,-1,HybridEvaluator=0.0341922322142525
THIRTY.txt-955,0,534,534,4,Y,N,-,-1,-1,HybridEvaluator=0.06554206026837606
WESLEY.txt-956,0,439,439,2,Y,N,-,-1,-1,HybridEvaluator=0.04726581960111051
THIRTY.txt-957,0,442,442,4,N,N,-,-1,-1,HybridEvaluator=0.015571468
WESLEY.txt-958,0,359,359,1,Y,N,-,-1,-1,HybridEvaluator=0.061327944649050566
THIRTY.txt-959,0,546,546,3,N,N,-,-1,-1,HybridEvaluator=0.02687771993226973
WESLEY.txt-960,0,750,750,4,Y,N,-,-1,-1,HybridEvaluator=0.13719289323067216
THIRTY.txt-961,0,1611,1611,11,Y,N,-,-1,-1,HybridEvaluator=0.05809790707091719
WESLEY.txt-962,0,629,629,4,Y,N,-,-1,-1,HybridEvaluator=0.23296167420264374
THIRTY.txt-963,0,2153,2153,15,N,N,-,-1,-1,HybridEvaluator=0.02630316410925616
WESLEY.txt-964,0,2059,2059,12,Y,N,-,-1,-1,HybridEvaluator=0.06795689937184775
THIRTY.txt-965,0,1013,1013,7,Y,N,-,-1,-1,HybridEvaluator=0.050482460391946295
WESLEY.txt-966,0,1234,1234,10,N,N,-,-1,-1,HybridEvaluator=0.023230566654863265
THIRTY.txt-967,0,654,654,4,N,N,-,-1,-1,HybridEvaluator=0.034383296860537774
WESLEY.txt-968,0,499,499,3,Y,N,-,-1,-1,HybridEvaluator=0.06280250016698756
THIRTY.txt-969,0,380,380,5,N,N,-,-1,-1,HybridEvaluator=0.014248204919008108
WESLEY.txt-970,0,359,359,4,N,N,-,-1,-1,HybridEvaluator=0.023091711465007842
THIRTY.txt-971,0,1132,1132,7,N,N,-,-1,-1,HybridEvaluator=0.034312167137731164
WESLEY.txt-972,0,1096,1096,10,N,N,-,-1,-1,HybridEvaluator=0.04217057071381279
THIRTY.txt-973,0,1046,1046,8,Y,N,-,-1,-1,HybridEvaluator=0.09058624162913288
WESLEY.txt-974,0,767,767,8,N,N,-,-1,-1,HybridEvaluator=0.0
THIRTY.txt-975,0,855,855,7,N,N,-,-1,-1,HybridEvaluator=0.045181979384626765
WESLEY.txt-976,0,1406,1406,12,N,N,-,-1,-1,HybridEvaluator=0.020396091860422166
THIRTY.txt-977,0,0,0,0,N,N,-,-1,-1,HybridEvaluator=NaN
WESLEY.txt-978,0,740,740,7,N,N,-,-1,-1,HybridEvaluator=0.03644938860218169
THIRTY.txt-979,0,749,749,5,Y,N,-,-1,-1,HybridEvaluator=0.0784660715393692
WESLEY.txt-980,0,399,399,3,N,N,-,-1,-1,HybridEvaluator=0.004930964866666667
TWOMEN.txt-981,0,307,307,3,N,N,-,-1,-1,HybridEvaluator=0.0
WESLEY.txt-982,0,114,114,1,N,N,-,-1,-1,HybridEvaluator=0.0
TWOMEN.txt-983,0,361,361,5,N,N,-,-1,-1,HybridEvaluator=0.04103047477787938
WESLEY.txt-984,0,352,352,6,N,N,-,-1,-1,HybridEvaluator=0.0
TWOMEN.txt-985,0,366,366,3,Y,N,-,-1,-1,HybridEvaluator=0.08703332031855585
WESLEY.txt-986,0,305,305,3,N,N,-,-1,-1,HybridEvaluator=0.014221047361691793
WESLEY.txt-987,0,2412,2412,29,N,N,-,-1,-1,HybridEvaluator=0.009948729675152243
WESLEY.txt-988,0,1605,1605,16,N,N,-,-1,-1,HybridEvaluator=0.02126857301147992
WESLEY.txt-989,0,981,981,6,N,N,-,-1,-1,HybridEvaluator=0.03354305858931975
WESLEY.txt-990,0,516,516,4,N,N,-,-1,-1,HybridEvaluator=0.009210716153300085
WESLEY.txt-991,0,507,507,3,N,N,-,-1,-1,HybridEvaluator=0.02086361847199732
WESLEY.txt-992,0,649,649,6,N,N,-,-1,-1,HybridEvaluator=0.01216821361907507
WESLEY.txt-993,0,417,417,4,N,N,-,-1,-1,HybridEvaluator=0.0
WESLEY.txt-994,0,794,794,14,N,N,-,-1,-1,HybridEvaluator=0.0038801035016393444
WESLEY.txt-995,0,624,624,10,N,N,-,-1,-1,HybridEvaluator=0.03453820039119039
WESLEY.txt-996,0,364,364,4,N,N,-,-1,-1,HybridEvaluator=0.0
WESLEY.txt-997,0,249,249,3,N,N,-,-1,-1,HybridEvaluator=0.029803888665305242
WESLEY.txt-998,0,175,175,3,N,N,-,-1,-1,HybridEvaluator=0.0
WESLEY.txt-999,0,2507,2507,22,N,N,-,-1,-1,HybridEvaluator=0.020810670516982797
1906127101.txt,0,34,34,1,Y,Y,1.0,0,34,HybridEvaluator=0.3034694691499074
249145043.txt,0,58,58,1,Y,Y,1.0,0,58,HybridEvaluator=0.2122584581375122
479737302.txt,0,81,81,1,N,Y,1.0,0,81,HybridEvaluator=0.0
829227391.txt,0,72,72,3,Y,Y,1.0,0,72,HybridEvaluator=0.1967634658018748
1090100747.txt,0,97,97,1,Y,Y,1.0,0,97,HybridEvaluator=0.16242430731654167
1917599613.txt,0,38,38,1,Y,Y,1.0,0,38,HybridEvaluator=0.43152504165967304
336291936.txt,0,60,60,1,N,Y,1.0,0,60,HybridEvaluator=0.0
817305386.txt,0,38,38,1,N,Y,1.0,0,38,HybridEvaluator=0.0
71808439.txt,0,37,37,1,Y,Y,1.0,0,37,HybridEvaluator=0.17000621557235718
1050907628.txt,0,102,102,1,Y,Y,1.0,0,102,HybridEvaluator=0.3134393095970154
543411512.txt,0,84,84,4,Y,Y,1.0,0,84,HybridEvaluator=0.0932927668094635
1625069618.txt,0,28,28,2,N,Y,1.0,0,28,HybridEvaluator=0.0
1055005792.txt,0,89,89,1,Y,Y,1.0,0,89,HybridEvaluator=0.28581403692563373
1410835761.txt,0,96,96,1,Y,Y,1.0,0,96,HybridEvaluator=0.07970379970290443
124675690.txt,0,92,92,1,Y,Y,1.0,0,92,HybridEvaluator=0.4510632795946939
166221188.txt,0,89,89,1,Y,Y,1.0,0,89,HybridEvaluator=0.06358525653680165
1912285298.txt,0,75,75,1,Y,Y,1.0,0,75,HybridEvaluator=0.26569648725645884
837393645.txt,0,83,83,1,N,Y,1.0,0,83,HybridEvaluator=0.0
490170894.txt,0,56,56,1,Y,Y,1.0,0,56,HybridEvaluator=0.08898727595806122
2048932710.txt,0,117,117,2,Y,Y,1.0,0,117,HybridEvaluator=0.08818557045676491
1116157589.txt,0,16,16,1,Y,Y,1.0,0,16,HybridEvaluator=0.24074579775333405
794455163.txt,0,65,65,1,Y,Y,1.0,0,65,HybridEvaluator=0.17853024005889892
168414694.txt,0,99,99,1,Y,Y,1.0,0,99,HybridEvaluator=0.10397786274552345
1194833286.txt,0,28,28,2,N,Y,1.0,0,28,HybridEvaluator=0.0
1492820718.txt,0,70,70,3,Y,Y,1.0,0,70,HybridEvaluator=0.05975257605314255
435736768.txt,0,103,103,1,Y,Y,1.0,0,103,HybridEvaluator=0.12249133092043533
1521942455.txt,0,71,71,3,Y,Y,1.0,0,71,HybridEvaluator=0.06300278504689534
1327299872.txt,0,85,85,1,N,Y,1.0,0,85,HybridEvaluator=0.0
1639382325.txt,0,57,57,1,Y,Y,1.0,0,57,HybridEvaluator=0.21047845482826233
141386568.txt,0,17,17,1,Y,Y,1.0,0,17,HybridEvaluator=0.24074579775333405
376989333.txt,0,108,108,1,Y,Y,1.0,0,108,HybridEvaluator=0.16725668058868365
1763448137.txt,0,86,86,1,Y,Y,1.0,0,86,HybridEvaluator=0.1414736807346344
1217297190.txt,0,88,88,1,N,Y,1.0,0,88,HybridEvaluator=0.0
549329040.txt,0,18,18,1,N,Y,1.0,0,18,HybridEvaluator=0.0
1197307810.txt,0,55,55,1,N,Y,1.0,0,55,HybridEvaluator=0.0
638890336.txt,0,103,103,1,Y,Y,1.0,0,103,HybridEvaluator=0.06018644943833351
336526612.txt,0,51,51,1,N,Y,1.0,0,51,HybridEvaluator=0.0
1433530772.txt,0,83,83,2,Y,Y,1.0,0,83,HybridEvaluator=0.13742717674800328
1295304438.txt,0,74,74,1,N,Y,1.0,0,74,HybridEvaluator=0.0
905133265.txt,0,81,81,2,Y,Y,1.0,0,81,HybridEvaluator=0.30074871083100635
1101294317.txt,0,98,98,1,Y,Y,1.0,0,98,HybridEvaluator=0.28530424407550264
917984261.txt,0,114,114,1,Y,Y,1.0,0,114,HybridEvaluator=0.3304643587836107
2056365119.txt,0,47,47,1,Y,Y,1.0,0,47,HybridEvaluator=0.09444668143987656
829153173.txt,0,70,70,1,Y,Y,1.0,0,70,HybridEvaluator=0.14986103773117065
977064266.txt,0,78,78,2,Y,Y,1.0,0,78,HybridEvaluator=0.06867362994293993
1538643031.txt,0,14,14,1,Y,Y,1.0,0,14,HybridEvaluator=0.24074579775333405
865151275.txt,0,82,82,1,N,Y,1.0,0,82,HybridEvaluator=0.0
99912870.txt,0,19,19,1,Y,Y,1.0,0,19,HybridEvaluator=0.24074579775333405
454983631.txt,0,74,74,1,Y,Y,1.0,0,74,HybridEvaluator=0.06878451364380973
156989652.txt,0,29,29,1,Y,Y,1.0,0,29,HybridEvaluator=0.24074579775333405
1723486702.txt,0,57,57,1,Y,Y,1.0,0,57,HybridEvaluator=0.26202635169029237
1827570849.txt,0,103,103,2,Y,Y,1.0,0,103,HybridEvaluator=0.08953627402132208
743755543.txt,0,98,98,1,Y,Y,1.0,0,98,HybridEvaluator=0.2579861283302307
280658528.txt,0,70,70,1,Y,Y,1.0,0,70,HybridEvaluator=0.09629831910133362
1461222666.txt,0,109,109,1,Y,Y,1.0,0,109,HybridEvaluator=0.09168634480900234
122300918.txt,0,58,58,1,Y,Y,1.0,0,58,HybridEvaluator=0.07877439260482788
568471981.txt,0,58,58,1,Y,Y,1.0,0,58,HybridEvaluator=0.159963587919871
154865153.txt,0,29,29,1,Y,Y,1.0,0,29,HybridEvaluator=0.3479750007390976
1896839694.txt,0,92,92,1,Y,Y,1.0,0,92,HybridEvaluator=0.14168616533279418
1289128238.txt,0,69,69,1,Y,Y,1.0,0,69,HybridEvaluator=0.14471774016107833
807836023.txt,0,95,95,2,Y,Y,1.0,0,95,HybridEvaluator=0.24862908199429512
1515668514.txt,0,62,62,1,N,Y,1.0,0,62,HybridEvaluator=0.0
484208840.txt,0,55,55,1,N,Y,1.0,0,55,HybridEvaluator=0.0
434081490.txt,0,39,39,1,N,Y,1.0,0,39,HybridEvaluator=0.0
1304430165.txt,0,75,75,1,Y,Y,1.0,0,75,HybridEvaluator=0.1650329828262329
588046867.txt,0,48,48,1,Y,Y,1.0,0,48,HybridEvaluator=0.20359231829643248
453544829.txt,0,67,67,1,Y,Y,1.0,0,67,HybridEvaluator=0.18853320181369781
666036092.txt,0,84,84,1,N,Y,1.0,0,84,HybridEvaluator=0.016906165257142856
