GRONOW.txt-156,0,647,647,4,Y,N,-,-1,-1,MusicalEntities=2.0&MusicalEntitiesAnnotationsNorm=0.5&MusicalEntitiesSentenceNorm=0.5
MASONB.txt-157,0,732,732,4,Y,Y,1.0,0,732,MusicalEntities=7.0&MusicalEntitiesAnnotationsNorm=1.75&MusicalEntitiesSentenceNorm=1.75
GRONOW.txt-158,0,865,865,5,Y,N,-,-1,-1,MusicalEntities=3.0&MusicalEntitiesAnnotationsNorm=0.6&MusicalEntitiesSentenceNorm=0.6
MASONB.txt-159,0,225,225,1,Y,Y,1.0,0,225,MusicalEntities=1.0&MusicalEntitiesAnnotationsNorm=1.0&MusicalEntitiesSentenceNorm=1.0
GRONOW.txt-160,0,284,284,1,Y,N,-,-1,-1,MusicalEntities=1.0&MusicalEntitiesAnnotationsNorm=1.0&MusicalEntitiesSentenceNorm=1.0
MASONB.txt-161,0,201,201,1,Y,Y,1.0,0,201,MusicalEntities=1.0&MusicalEntitiesAnnotationsNorm=1.0&MusicalEntitiesSentenceNorm=1.0
GRONOW.txt-162,0,214,214,1,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MASONB.txt-163,0,1207,1207,12,Y,Y,1.0,0,1207,MusicalEntities=7.0&MusicalEntitiesAnnotationsNorm=0.5833333333333334&MusicalEntitiesSentenceNorm=0.5833333333333334
GRONOW.txt-164,0,1043,1043,5,Y,N,-,-1,-1,MusicalEntities=1.0&MusicalEntitiesAnnotationsNorm=0.2&MusicalEntitiesSentenceNorm=0.2
MASONB.txt-165,0,437,437,4,Y,Y,1.0,0,437,MusicalEntities=1.0&MusicalEntitiesAnnotationsNorm=0.25&MusicalEntitiesSentenceNorm=0.25
GRONOW.txt-166,0,409,409,1,Y,N,-,-1,-1,MusicalEntities=2.0&MusicalEntitiesAnnotationsNorm=2.0&MusicalEntitiesSentenceNorm=2.0
MASONB.txt-167,0,281,281,3,Y,Y,1.0,0,281,MusicalEntities=1.0&MusicalEntitiesAnnotationsNorm=0.3333333333333333&MusicalEntitiesSentenceNorm=0.3333333333333333
GRONOW.txt-168,0,333,333,1,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MASONB.txt-169,0,140,140,2,N,Y,1.0,0,140,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
GRONOW.txt-170,0,232,232,2,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MASONB.txt-171,0,165,165,2,Y,Y,1.0,0,165,MusicalEntities=1.0&MusicalEntitiesAnnotationsNorm=0.5&MusicalEntitiesSentenceNorm=0.5
GRONOW.txt-172,0,145,145,1,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MASONB.txt-173,0,354,354,1,Y,Y,1.0,0,354,MusicalEntities=3.0&MusicalEntitiesAnnotationsNorm=3.0&MusicalEntitiesSentenceNorm=3.0
GRONOW.txt-174,0,379,379,1,Y,N,-,-1,-1,MusicalEntities=2.0&MusicalEntitiesAnnotationsNorm=2.0&MusicalEntitiesSentenceNorm=2.0
MASONB.txt-175,0,2949,2949,20,Y,Y,1.0,0,2949,MusicalEntities=18.0&MusicalEntitiesAnnotationsNorm=0.9&MusicalEntitiesSentenceNorm=0.9
GRONOW.txt-176,0,2918,2918,22,Y,N,-,-1,-1,MusicalEntities=6.0&MusicalEntitiesAnnotationsNorm=0.2727272727272727&MusicalEntitiesSentenceNorm=0.2727272727272727
MASONB.txt-177,0,3413,3413,22,Y,Y,1.0,0,3413,MusicalEntities=33.0&MusicalEntitiesAnnotationsNorm=1.5&MusicalEntitiesSentenceNorm=1.5
GRONOW.txt-178,0,1901,1901,13,Y,N,-,-1,-1,MusicalEntities=4.0&MusicalEntitiesAnnotationsNorm=0.3076923076923077&MusicalEntitiesSentenceNorm=0.3076923076923077
MASONB.txt-179,0,75,75,1,N,Y,1.0,0,75,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
GRONOW.txt-180,0,138,138,1,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MASONB.txt-181,0,674,674,5,Y,Y,1.0,0,674,MusicalEntities=9.0&MusicalEntitiesAnnotationsNorm=1.8&MusicalEntitiesSentenceNorm=1.8
GRONOW.txt-182,0,778,778,7,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MASONB.txt-183,0,334,334,2,Y,Y,1.0,0,334,MusicalEntities=4.0&MusicalEntitiesAnnotationsNorm=2.0&MusicalEntitiesSentenceNorm=2.0
GRONOW.txt-184,0,214,214,2,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MASONB.txt-185,0,153,153,1,N,Y,1.0,0,153,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
GRONOW.txt-186,0,159,159,1,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MASONB.txt-187,0,271,271,3,N,Y,1.0,0,271,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
GRONOW.txt-188,0,338,338,3,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MASONB.txt-189,0,583,583,5,Y,Y,1.0,0,583,MusicalEntities=4.0&MusicalEntitiesAnnotationsNorm=0.8&MusicalEntitiesSentenceNorm=0.8
GRONOW.txt-190,0,709,709,4,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MASONB.txt-191,0,1986,1986,11,Y,Y,1.0,0,1986,MusicalEntities=19.0&MusicalEntitiesAnnotationsNorm=1.7272727272727273&MusicalEntitiesSentenceNorm=1.7272727272727273
GRONOW.txt-192,0,2255,2255,14,Y,N,-,-1,-1,MusicalEntities=6.0&MusicalEntitiesAnnotationsNorm=0.42857142857142855&MusicalEntitiesSentenceNorm=0.42857142857142855
MASONB.txt-193,0,2164,2164,15,Y,Y,1.0,0,2164,MusicalEntities=15.0&MusicalEntitiesAnnotationsNorm=1.0&MusicalEntitiesSentenceNorm=1.0
GRONOW.txt-194,0,2101,2101,14,Y,N,-,-1,-1,MusicalEntities=4.0&MusicalEntitiesAnnotationsNorm=0.2857142857142857&MusicalEntitiesSentenceNorm=0.2857142857142857
MASONB.txt-195,0,541,541,2,Y,Y,1.0,0,541,MusicalEntities=6.0&MusicalEntitiesAnnotationsNorm=3.0&MusicalEntitiesSentenceNorm=3.0
GRONOW.txt-196,0,596,596,3,Y,N,-,-1,-1,MusicalEntities=2.0&MusicalEntitiesAnnotationsNorm=0.6666666666666666&MusicalEntitiesSentenceNorm=0.6666666666666666
MASONB.txt-197,0,339,339,3,Y,Y,1.0,0,339,MusicalEntities=2.0&MusicalEntitiesAnnotationsNorm=0.6666666666666666&MusicalEntitiesSentenceNorm=0.6666666666666666
GRONOW.txt-198,0,286,286,2,Y,N,-,-1,-1,MusicalEntities=1.0&MusicalEntitiesAnnotationsNorm=0.5&MusicalEntitiesSentenceNorm=0.5
MASONB.txt-199,0,904,904,6,Y,Y,1.0,0,904,MusicalEntities=17.0&MusicalEntitiesAnnotationsNorm=2.8333333333333335&MusicalEntitiesSentenceNorm=2.8333333333333335
GRONOW.txt-200,0,958,958,6,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MASONB.txt-201,0,308,308,2,Y,Y,1.0,0,308,MusicalEntities=5.0&MusicalEntitiesAnnotationsNorm=2.5&MusicalEntitiesSentenceNorm=2.5
GRONOW.txt-202,0,817,817,5,Y,N,-,-1,-1,MusicalEntities=2.0&MusicalEntitiesAnnotationsNorm=0.4&MusicalEntitiesSentenceNorm=0.4
MASONB.txt-203,0,2054,2054,13,Y,Y,1.0,0,2054,MusicalEntities=19.0&MusicalEntitiesAnnotationsNorm=1.4615384615384615&MusicalEntitiesSentenceNorm=1.4615384615384615
GRONOW.txt-204,0,1786,1786,12,Y,N,-,-1,-1,MusicalEntities=4.0&MusicalEntitiesAnnotationsNorm=0.3333333333333333&MusicalEntitiesSentenceNorm=0.3333333333333333
MASONB.txt-205,0,309,309,2,Y,Y,1.0,0,309,MusicalEntities=7.0&MusicalEntitiesAnnotationsNorm=3.5&MusicalEntitiesSentenceNorm=3.5
GRONOW.txt-206,0,348,348,3,Y,N,-,-1,-1,MusicalEntities=2.0&MusicalEntitiesAnnotationsNorm=0.6666666666666666&MusicalEntitiesSentenceNorm=0.6666666666666666
MASONB.txt-207,0,3534,3534,21,Y,Y,1.0,0,3534,MusicalEntities=17.0&MusicalEntitiesAnnotationsNorm=0.8095238095238095&MusicalEntitiesSentenceNorm=0.8095238095238095
GRONOW.txt-208,0,3543,3543,23,Y,N,-,-1,-1,MusicalEntities=6.0&MusicalEntitiesAnnotationsNorm=0.2608695652173913&MusicalEntitiesSentenceNorm=0.2608695652173913
MASONB.txt-209,0,2390,2390,17,Y,Y,1.0,0,2390,MusicalEntities=23.0&MusicalEntitiesAnnotationsNorm=1.3529411764705883&MusicalEntitiesSentenceNorm=1.3529411764705883
GRONOW.txt-210,0,2103,2103,21,Y,N,-,-1,-1,MusicalEntities=5.0&MusicalEntitiesAnnotationsNorm=0.23809523809523808&MusicalEntitiesSentenceNorm=0.23809523809523808
MASONB.txt-211,0,2159,2159,15,Y,Y,1.0,0,2159,MusicalEntities=8.0&MusicalEntitiesAnnotationsNorm=0.5333333333333333&MusicalEntitiesSentenceNorm=0.5333333333333333
GRONOW.txt-212,0,1929,1929,11,Y,N,-,-1,-1,MusicalEntities=4.0&MusicalEntitiesAnnotationsNorm=0.36363636363636365&MusicalEntitiesSentenceNorm=0.36363636363636365
MASONB.txt-213,0,1458,1458,8,Y,Y,1.0,0,1458,MusicalEntities=15.0&MusicalEntitiesAnnotationsNorm=1.875&MusicalEntitiesSentenceNorm=1.875
GRONOW.txt-214,0,1325,1325,9,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MASONB.txt-215,0,101,101,2,N,Y,1.0,0,101,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
GRONOW.txt-216,0,113,113,1,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MASONB.txt-217,0,245,245,2,N,Y,1.0,0,245,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
GRONOW.txt-218,0,224,224,1,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MASONB.txt-219,0,2768,2768,21,Y,Y,1.0,0,2768,MusicalEntities=11.0&MusicalEntitiesAnnotationsNorm=0.5238095238095238&MusicalEntitiesSentenceNorm=0.5238095238095238
GRONOW.txt-220,0,2315,2315,15,Y,N,-,-1,-1,MusicalEntities=6.0&MusicalEntitiesAnnotationsNorm=0.4&MusicalEntitiesSentenceNorm=0.4
MASONB.txt-221,0,211,211,1,Y,Y,1.0,0,211,MusicalEntities=2.0&MusicalEntitiesAnnotationsNorm=2.0&MusicalEntitiesSentenceNorm=2.0
GRONOW.txt-222,0,378,378,2,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MEMMUS.txt-223,0,392,392,2,Y,Y,1.0,0,392,MusicalEntities=2.0&MusicalEntitiesAnnotationsNorm=1.0&MusicalEntitiesSentenceNorm=1.0
GRONOW.txt-224,0,468,468,3,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MEMMUS.txt-225,0,483,483,7,Y,Y,1.0,0,483,MusicalEntities=2.0&MusicalEntitiesAnnotationsNorm=0.2857142857142857&MusicalEntitiesSentenceNorm=0.2857142857142857
MEMMUS.txt-226,0,367,367,2,Y,N,-,-1,-1,MusicalEntities=1.0&MusicalEntitiesAnnotationsNorm=0.5&MusicalEntitiesSentenceNorm=0.5
MEMMUS.txt-227,0,797,797,5,Y,Y,1.0,0,797,MusicalEntities=8.0&MusicalEntitiesAnnotationsNorm=1.6&MusicalEntitiesSentenceNorm=1.6
MEMMUS.txt-228,0,954,954,10,Y,N,-,-1,-1,MusicalEntities=1.0&MusicalEntitiesAnnotationsNorm=0.1&MusicalEntitiesSentenceNorm=0.1
MEMMUS.txt-229,0,1015,1015,7,Y,Y,1.0,0,1015,MusicalEntities=5.0&MusicalEntitiesAnnotationsNorm=0.7142857142857143&MusicalEntitiesSentenceNorm=0.7142857142857143
MEMMUS.txt-230,0,1155,1155,4,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MEMMUS.txt-231,0,586,586,4,N,Y,1.0,0,586,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MEMMUS.txt-232,0,405,405,3,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MEMMUS.txt-233,0,622,622,6,Y,Y,1.0,0,622,MusicalEntities=4.0&MusicalEntitiesAnnotationsNorm=0.6666666666666666&MusicalEntitiesSentenceNorm=0.6666666666666666
MEMMUS.txt-234,0,877,877,7,Y,N,-,-1,-1,MusicalEntities=4.0&MusicalEntitiesAnnotationsNorm=0.5714285714285714&MusicalEntitiesSentenceNorm=0.5714285714285714
MEMMUS.txt-235,0,704,704,8,Y,Y,1.0,0,704,MusicalEntities=4.0&MusicalEntitiesAnnotationsNorm=0.5&MusicalEntitiesSentenceNorm=0.5
MEMMUS.txt-236,0,816,816,5,Y,N,-,-1,-1,MusicalEntities=2.0&MusicalEntitiesAnnotationsNorm=0.4&MusicalEntitiesSentenceNorm=0.4
MEMMUS.txt-237,0,652,652,4,Y,Y,1.0,0,652,MusicalEntities=7.0&MusicalEntitiesAnnotationsNorm=1.75&MusicalEntitiesSentenceNorm=1.75
MEMMUS.txt-238,0,555,555,4,Y,N,-,-1,-1,MusicalEntities=3.0&MusicalEntitiesAnnotationsNorm=0.75&MusicalEntitiesSentenceNorm=0.75
MEMMUS.txt-239,0,398,398,3,Y,Y,1.0,0,398,MusicalEntities=3.0&MusicalEntitiesAnnotationsNorm=1.0&MusicalEntitiesSentenceNorm=1.0
MEMMUS.txt-240,0,101,101,1,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MEMMUS.txt-241,0,398,398,3,Y,Y,1.0,0,398,MusicalEntities=5.0&MusicalEntitiesAnnotationsNorm=1.6666666666666667&MusicalEntitiesSentenceNorm=1.6666666666666667
MEMMUS.txt-242,0,172,172,1,Y,N,-,-1,-1,MusicalEntities=1.0&MusicalEntitiesAnnotationsNorm=1.0&MusicalEntitiesSentenceNorm=1.0
MEMMUS.txt-243,0,2109,2109,13,Y,Y,1.0,0,2109,MusicalEntities=16.0&MusicalEntitiesAnnotationsNorm=1.2307692307692308&MusicalEntitiesSentenceNorm=1.2307692307692308
GRONOW.txt-244,0,2168,2168,9,Y,N,-,-1,-1,MusicalEntities=4.0&MusicalEntitiesAnnotationsNorm=0.4444444444444444&MusicalEntitiesSentenceNorm=0.4444444444444444
MEMMUS.txt-245,0,824,824,7,Y,Y,1.0,0,824,MusicalEntities=5.0&MusicalEntitiesAnnotationsNorm=0.7142857142857143&MusicalEntitiesSentenceNorm=0.7142857142857143
MEMMUS.txt-246,0,836,836,7,Y,N,-,-1,-1,MusicalEntities=3.0&MusicalEntitiesAnnotationsNorm=0.42857142857142855&MusicalEntitiesSentenceNorm=0.42857142857142855
MEMMUS.txt-247,0,607,607,4,Y,Y,1.0,0,607,MusicalEntities=9.0&MusicalEntitiesAnnotationsNorm=2.25&MusicalEntitiesSentenceNorm=2.25
MEMMUS.txt-248,0,423,423,3,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MEMMUS.txt-249,0,567,567,5,Y,Y,1.0,0,567,MusicalEntities=5.0&MusicalEntitiesAnnotationsNorm=1.0&MusicalEntitiesSentenceNorm=1.0
MEMMUS.txt-250,0,789,789,5,Y,N,-,-1,-1,MusicalEntities=1.0&MusicalEntitiesAnnotationsNorm=0.2&MusicalEntitiesSentenceNorm=0.2
MEMMUS.txt-251,0,591,591,3,Y,Y,1.0,0,591,MusicalEntities=9.0&MusicalEntitiesAnnotationsNorm=3.0&MusicalEntitiesSentenceNorm=3.0
MEMMUS.txt-252,0,930,930,6,Y,N,-,-1,-1,MusicalEntities=2.0&MusicalEntitiesAnnotationsNorm=0.3333333333333333&MusicalEntitiesSentenceNorm=0.3333333333333333
MEMMUS.txt-253,0,369,369,3,Y,Y,1.0,0,369,MusicalEntities=6.0&MusicalEntitiesAnnotationsNorm=2.0&MusicalEntitiesSentenceNorm=2.0
MEMMUS.txt-254,0,386,386,2,Y,N,-,-1,-1,MusicalEntities=5.0&MusicalEntitiesAnnotationsNorm=2.5&MusicalEntitiesSentenceNorm=2.5
MEMMUS.txt-255,0,580,580,2,Y,Y,1.0,0,580,MusicalEntities=8.0&MusicalEntitiesAnnotationsNorm=4.0&MusicalEntitiesSentenceNorm=4.0
MEMMUS.txt-256,0,762,762,11,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MEMMUS.txt-257,0,696,696,6,Y,Y,1.0,0,696,MusicalEntities=8.0&MusicalEntitiesAnnotationsNorm=1.3333333333333333&MusicalEntitiesSentenceNorm=1.3333333333333333
GRONOW.txt-258,0,673,673,3,Y,N,-,-1,-1,MusicalEntities=4.0&MusicalEntitiesAnnotationsNorm=1.3333333333333333&MusicalEntitiesSentenceNorm=1.3333333333333333
MEMMUS.txt-259,0,741,741,6,Y,Y,1.0,0,741,MusicalEntities=6.0&MusicalEntitiesAnnotationsNorm=1.0&MusicalEntitiesSentenceNorm=1.0
GRONOW.txt-260,0,726,726,4,Y,N,-,-1,-1,MusicalEntities=1.0&MusicalEntitiesAnnotationsNorm=0.25&MusicalEntitiesSentenceNorm=0.25
MEMMUS.txt-261,0,482,482,3,Y,Y,1.0,0,482,MusicalEntities=1.0&MusicalEntitiesAnnotationsNorm=0.3333333333333333&MusicalEntitiesSentenceNorm=0.3333333333333333
MEMMUS.txt-262,0,583,583,3,Y,N,-,-1,-1,MusicalEntities=2.0&MusicalEntitiesAnnotationsNorm=0.6666666666666666&MusicalEntitiesSentenceNorm=0.6666666666666666
MEMMUS.txt-263,0,718,718,5,Y,Y,1.0,0,718,MusicalEntities=11.0&MusicalEntitiesAnnotationsNorm=2.2&MusicalEntitiesSentenceNorm=2.2
GRONOW.txt-264,0,802,802,5,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MEMMUS.txt-265,0,591,591,3,Y,Y,1.0,0,591,MusicalEntities=9.0&MusicalEntitiesAnnotationsNorm=3.0&MusicalEntitiesSentenceNorm=3.0
MEMMUS.txt-266,0,452,452,3,Y,N,-,-1,-1,MusicalEntities=1.0&MusicalEntitiesAnnotationsNorm=0.3333333333333333&MusicalEntitiesSentenceNorm=0.3333333333333333
MEMMUS.txt-267,0,1264,1264,8,Y,Y,1.0,0,1264,MusicalEntities=11.0&MusicalEntitiesAnnotationsNorm=1.375&MusicalEntitiesSentenceNorm=1.375
GRONOW.txt-268,0,1230,1230,8,Y,N,-,-1,-1,MusicalEntities=1.0&MusicalEntitiesAnnotationsNorm=0.125&MusicalEntitiesSentenceNorm=0.125
MEMMUS.txt-269,0,632,632,4,Y,Y,1.0,0,632,MusicalEntities=9.0&MusicalEntitiesAnnotationsNorm=2.25&MusicalEntitiesSentenceNorm=2.25
MEMMUS.txt-270,0,450,450,2,Y,N,-,-1,-1,MusicalEntities=2.0&MusicalEntitiesAnnotationsNorm=1.0&MusicalEntitiesSentenceNorm=1.0
MEMMUS.txt-271,0,1057,1057,11,Y,Y,1.0,0,1057,MusicalEntities=8.0&MusicalEntitiesAnnotationsNorm=0.7272727272727273&MusicalEntitiesSentenceNorm=0.7272727272727273
MEMMUS.txt-272,0,1054,1054,6,Y,N,-,-1,-1,MusicalEntities=5.0&MusicalEntitiesAnnotationsNorm=0.8333333333333334&MusicalEntitiesSentenceNorm=0.8333333333333334
MEMMUS.txt-273,0,579,579,4,Y,Y,1.0,0,579,MusicalEntities=3.0&MusicalEntitiesAnnotationsNorm=0.75&MusicalEntitiesSentenceNorm=0.75
GRONOW.txt-274,0,573,573,3,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MEMMUS.txt-275,0,994,994,6,Y,Y,1.0,0,994,MusicalEntities=14.0&MusicalEntitiesAnnotationsNorm=2.3333333333333335&MusicalEntitiesSentenceNorm=2.3333333333333335
GRONOW.txt-276,0,1025,1025,5,Y,N,-,-1,-1,MusicalEntities=3.0&MusicalEntitiesAnnotationsNorm=0.6&MusicalEntitiesSentenceNorm=0.6
MEMMUS.txt-277,0,431,431,2,Y,Y,1.0,0,431,MusicalEntities=4.0&MusicalEntitiesAnnotationsNorm=2.0&MusicalEntitiesSentenceNorm=2.0
MEMMUS.txt-278,0,291,291,3,Y,N,-,-1,-1,MusicalEntities=1.0&MusicalEntitiesAnnotationsNorm=0.3333333333333333&MusicalEntitiesSentenceNorm=0.3333333333333333
MEMMUS.txt-279,0,726,726,6,Y,Y,1.0,0,726,MusicalEntities=5.0&MusicalEntitiesAnnotationsNorm=0.8333333333333334&MusicalEntitiesSentenceNorm=0.8333333333333334
GRONOW.txt-280,0,1135,1135,5,Y,N,-,-1,-1,MusicalEntities=3.0&MusicalEntitiesAnnotationsNorm=0.6&MusicalEntitiesSentenceNorm=0.6
MEMMUS.txt-281,0,522,522,5,Y,Y,1.0,0,522,MusicalEntities=2.0&MusicalEntitiesAnnotationsNorm=0.4&MusicalEntitiesSentenceNorm=0.4
GLOVER.txt-282,0,542,542,3,Y,N,-,-1,-1,MusicalEntities=2.0&MusicalEntitiesAnnotationsNorm=0.6666666666666666&MusicalEntitiesSentenceNorm=0.6666666666666666
MEMMUS.txt-283,0,747,747,6,Y,Y,1.0,0,747,MusicalEntities=3.0&MusicalEntitiesAnnotationsNorm=0.5&MusicalEntitiesSentenceNorm=0.5
GRONOW.txt-284,0,860,860,6,Y,N,-,-1,-1,MusicalEntities=3.0&MusicalEntitiesAnnotationsNorm=0.5&MusicalEntitiesSentenceNorm=0.5
MEMMUS.txt-285,0,1166,1166,6,Y,Y,1.0,0,1166,MusicalEntities=13.0&MusicalEntitiesAnnotationsNorm=2.1666666666666665&MusicalEntitiesSentenceNorm=2.1666666666666665
GRONOW.txt-286,0,1250,1250,11,Y,N,-,-1,-1,MusicalEntities=3.0&MusicalEntitiesAnnotationsNorm=0.2727272727272727&MusicalEntitiesSentenceNorm=0.2727272727272727
MEMMUS.txt-287,0,892,892,6,Y,Y,1.0,0,892,MusicalEntities=11.0&MusicalEntitiesAnnotationsNorm=1.8333333333333333&MusicalEntitiesSentenceNorm=1.8333333333333333
GRONOW.txt-288,0,1145,1145,5,Y,N,-,-1,-1,MusicalEntities=3.0&MusicalEntitiesAnnotationsNorm=0.6&MusicalEntitiesSentenceNorm=0.6
MEMMUS.txt-289,0,881,881,5,Y,Y,1.0,0,881,MusicalEntities=10.0&MusicalEntitiesAnnotationsNorm=2.0&MusicalEntitiesSentenceNorm=2.0
GRONOW.txt-290,0,706,706,3,Y,N,-,-1,-1,MusicalEntities=3.0&MusicalEntitiesAnnotationsNorm=1.0&MusicalEntitiesSentenceNorm=1.0
MEMMUS.txt-291,0,687,687,6,Y,Y,1.0,0,687,MusicalEntities=4.0&MusicalEntitiesAnnotationsNorm=0.6666666666666666&MusicalEntitiesSentenceNorm=0.6666666666666666
GRONOW.txt-292,0,660,660,4,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MEMMUS.txt-293,0,902,902,7,Y,Y,1.0,0,902,MusicalEntities=6.0&MusicalEntitiesAnnotationsNorm=0.8571428571428571&MusicalEntitiesSentenceNorm=0.8571428571428571
GRONOW.txt-294,0,800,800,5,Y,N,-,-1,-1,MusicalEntities=3.0&MusicalEntitiesAnnotationsNorm=0.6&MusicalEntitiesSentenceNorm=0.6
MEMMUS.txt-295,0,755,755,5,Y,Y,1.0,0,755,MusicalEntities=16.0&MusicalEntitiesAnnotationsNorm=3.2&MusicalEntitiesSentenceNorm=3.2
GRONOW.txt-296,0,955,955,6,N,N,-,-1,-1,MusicalEntities=0.0&MusicalEntitiesAnnotationsNorm=0.0&MusicalEntitiesSentenceNorm=0.0
MEMMUS.txt-297,0,577,577,6,Y,Y,1.0,0,577,MusicalEntities=5.0&MusicalEntitiesAnnotationsNorm=0.8333333333333334&MusicalEntitiesSentenceNorm=0.8333333333333334
GRONOW.txt-298,0,482,482,5,Y,N,-,-1,-1,MusicalEntities=2.0&MusicalEntitiesAnnotationsNorm=0.4&MusicalEntitiesSentenceNorm=0.4
MEMMUS.txt-299,0,688,688,6,Y,Y,1.0,0,688,MusicalEntities=8.0&MusicalEntitiesAnnotationsNorm=1.3333333333333333&MusicalEntitiesSentenceNorm=1.3333333333333333
GRONOW.txt-300,0,880,880,5,Y,N,-,-1,-1,MusicalEntities=3.0&MusicalEntitiesAnnotationsNorm=0.6&MusicalEntitiesSentenceNorm=0.6
MEMMUS.txt-301,0,1240,1240,9,Y,Y,1.0,0,1240,MusicalEntities=11.0&MusicalEntitiesAnnotationsNorm=1.2222222222222223&MusicalEntitiesSentenceNorm=1.2222222222222223
GLOVER.txt-302,0,1279,1279,8,Y,N,-,-1,-1,MusicalEntities=4.0&MusicalEntitiesAnnotationsNorm=0.5&MusicalEntitiesSentenceNorm=0.5
MEMMUS.txt-303,0,1451,1451,9,Y,Y,1.0,0,1451,MusicalEntities=11.0&MusicalEntitiesAnnotationsNorm=1.2222222222222223&MusicalEntitiesSentenceNorm=1.2222222222222223
MEMMUS.txt-304,0,1214,1214,14,Y,N,-,-1,-1,MusicalEntities=1.0&MusicalEntitiesAnnotationsNorm=0.07142857142857142&MusicalEntitiesSentenceNorm=0.07142857142857142
MEMMUS.txt-305,0,1436,1436,10,Y,Y,1.0,0,1436,MusicalEntities=13.0&MusicalEntitiesAnnotationsNorm=1.3&MusicalEntitiesSentenceNorm=1.3
GRONOW.txt-306,0,1640,1640,10,Y,N,-,-1,-1,MusicalEntities=2.0&MusicalEntitiesAnnotationsNorm=0.2&MusicalEntitiesSentenceNorm=0.2
